1776,Jul,57.6
1776,Aug,25.1748251748
1776,Sep,76.5957446809
1776,Oct,83.3333333333
1776,Nov,176.0
1776,Dec,143.046357616
1777,Jan,235.443037975
1777,Feb,113.924050633
1777,Mar,85.2071005917
1777,Apr,100.0
1777,May,43.2989690722
1777,Jun,63.4920634921
1777,Jul,38.2978723404
1777,Aug,97.1098265896
1777,Sep,136.363636364
1777,Oct,160.0
1777,Nov,117.24137931
1777,Dec,118.604651163
1778,Jan,113.609467456
1778,Feb,126.315789474
1778,Mar,112.280701754
1778,Apr,68.3544303797
1778,May,39.2156862745
1778,Jun,54.1935483871
1778,Jul,63.1578947368
1778,Aug,109.090909091
1778,Sep,55.2631578947
1778,Oct,150.0
1778,Nov,152.0
1778,Dec,109.803921569
1779,Jan,142.105263158
1779,Feb,123.870967742
1779,Mar,129.72972973
1779,Apr,53.164556962
1779,May,62.3376623377
1779,Jun,45.5696202532
1779,Jul,80.487804878
1779,Aug,50.6024096386
1779,Sep,119.298245614
1779,Oct,105.263157895
1779,Nov,156.818181818
1779,Dec,133.333333333
1780,Jan,130.434782609
1780,Feb,136.216216216
1780,Mar,102.673796791
1780,Apr,74.2268041237
1780,May,73.4693877551
1780,Jun,61.2244897959
1780,Jul,75.0
1780,Aug,57.4468085106
1780,Sep,157.37704918
1780,Oct,113.333333333
1780,Nov,152.486187845
1780,Dec,108.474576271
1781,Jan,109.714285714
1781,Feb,110.344827586
1781,Mar,85.7142857143
1781,Apr,91.7647058824
1781,May,58.8957055215
1781,Jun,58.8957055215
1781,Jul,80.0
1781,Aug,118.604651163
1781,Sep,86.7469879518
1781,Oct,67.4157303371
1781,Nov,159.537572254
1781,Dec,124.855491329
1782,Jan,157.714285714
1782,Feb,70.1754385965
1782,Mar,174.418604651
1782,Apr,56.8047337278
1782,May,56.4705882353
1782,Jun,75.0
1782,Jul,51.8518518519
1782,Aug,136.708860759
1782,Sep,67.5
1782,Oct,86.2745098039
1782,Nov,101.298701299
1782,Dec,154.838709677
1783,Jan,150.993377483
1783,Feb,95.3642384106
1783,Mar,148.965517241
1783,Apr,70.1298701299
1783,May,65.8536585366
1783,Jun,40.9090909091
1783,Jul,50.9090909091
1783,Aug,88.8888888889
1783,Sep,124.855491329
1783,Oct,146.511627907
1783,Nov,165.745856354
1783,Dec,58.064516129
1784,Jan,102.673796791
1784,Feb,142.268041237
1784,Mar,106.25
1784,Apr,118.681318681
1784,May,95.4545454545
1784,Jun,51.2195121951
1784,Jul,98.8235294118
1784,Aug,71.8562874251
1784,Sep,61.935483871
1784,Oct,116.129032258
1784,Nov,107.586206897
1784,Dec,130.434782609
1785,Jan,114.705882353
1785,Feb,103.125
1785,Mar,160.62992126
1785,Apr,75.5905511811
1785,May,64.1221374046
1785,Jun,45.4545454545
1785,Jul,57.1428571429
1785,Aug,87.8048780488
1785,Sep,75.0
1785,Oct,179.527559055
1785,Nov,129.230769231
1785,Dec,80.5970149254
1786,Jan,84.5070422535
1786,Feb,128.859060403
1786,Mar,124.675324675
1786,Apr,83.5443037975
1786,May,82.5
1786,Jun,93.9759036145
1786,Jul,88.6363636364
1786,Aug,88.8888888889
1786,Sep,73.4693877551
1786,Oct,129.230769231
1786,Nov,120.0
1786,Dec,118.134715026
1787,Jan,143.75
1787,Feb,148.387096774
1787,Mar,100.558659218
1787,Apr,109.714285714
1787,May,29.0909090909
1787,Jun,94.1176470588
1787,Jul,59.1549295775
1787,Aug,62.2222222222
1787,Sep,75.5905511811
1787,Oct,102.325581395
1787,Nov,82.7586206897
1787,Dec,82.0512820513
1788,Jan,176.146788991
1788,Feb,166.666666667
1788,Mar,185.454545455
1788,Apr,32.4324324324
1788,May,56.0747663551
1788,Jun,45.2830188679
1788,Jul,64.8648648649
1788,Aug,103.846153846
1788,Sep,111.340206186
1788,Oct,96.5517241379
1788,Nov,96.5517241379
1788,Dec,177.272727273
1789,Jan,124.137931034
1789,Feb,111.627906977
1789,Mar,96.5517241379
1789,Apr,40.0
1789,May,78.2608695652
1789,Jun,38.2978723404
1789,Jul,66.6666666667
1789,Aug,131.868131868
1789,Sep,156.52173913
1789,Oct,117.391304348
1789,Nov,112.5
1789,Dec,114.893617021
1790,Jan,127.659574468
1790,Feb,118.681318681
1790,Mar,95.4545454545
1790,Apr,102.43902439
1790,May,57.1428571429
1790,Jun,40.4494382022
1790,Jul,28.2352941176
1790,Aug,102.43902439
1790,Sep,91.1392405063
1790,Oct,169.230769231
1790,Nov,236.61971831
1790,Dec,83.3333333333
1791,Jan,118.309859155
1791,Feb,98.6301369863
1791,Mar,98.6301369863
1791,Apr,0.0
1791,May,69.7674418605
1791,Jun,28.2352941176
1791,Jul,52.7472527473
1791,Aug,89.3617021277
1791,Sep,134.693877551
1791,Oct,237.5
1791,Nov,156.0
1791,Dec,129.411764706
1792,Jan,117.647058824
1792,Feb,114.285714286
1792,Mar,46.1538461538
1792,Apr,47.5247524752
1792,May,92.3076923077
1792,Jun,27.9069767442
1792,Jul,97.6744186047
1792,Aug,78.2608695652
1792,Sep,94.1176470588
1792,Oct,100.0
1792,Nov,88.8888888889
1792,Dec,123.364485981
1793,Jan,177.777777778
1793,Feb,218.181818182
1793,Mar,106.194690265
1793,Apr,42.8571428571
1793,May,62.6086956522
1793,Jun,30.2521008403
1793,Jul,88.5245901639
1793,Aug,87.0967741935
1793,Sep,69.4214876033
1793,Oct,115.2
1793,Nov,111.627906977
1793,Dec,129.230769231
1794,Jan,164.885496183
1794,Feb,160.62992126
1794,Mar,132.283464567
1794,Apr,75.5905511811
1794,May,67.2
1794,Jun,39.3442622951
1794,Jul,50.8474576271
1794,Aug,95.5752212389
1794,Sep,76.3636363636
1794,Oct,116.504854369
1794,Nov,104.854368932
1794,Dec,121.212121212
1795,Jan,162.5
1795,Feb,176.842105263
1795,Mar,94.3820224719
1795,Apr,106.666666667
1795,May,42.8571428571
1795,Jun,14.4578313253
1795,Jul,59.2592592593
1795,Aug,44.4444444444
1795,Sep,129.72972973
1795,Oct,67.6056338028
1795,Nov,139.130434783
1795,Dec,133.333333333
1796,Jan,208.0
1796,Feb,107.692307692
1796,Mar,57.1428571429
1796,Apr,87.8048780488
1796,May,80.8988764045
1796,Jun,51.6129032258
1796,Jul,87.5
1796,Aug,118.681318681
1796,Sep,68.5714285714
1796,Oct,112.820512821
1796,Nov,128.571428571
1796,Dec,120.0
1797,Jan,88.8888888889
1797,Feb,221.052631579
1797,Mar,174.545454545
1797,Apr,10.2564102564
1797,May,43.2432432432
1797,Jun,22.2222222222
1797,Jul,144.444444444
1797,Aug,56.0747663551
1797,Sep,162.5
1797,Oct,65.9340659341
1797,Nov,114.893617021
1797,Dec,134.693877551
1798,Jan,84.0
1798,Feb,133.333333333
1798,Mar,143.47826087
1798,Apr,55.1724137931
1798,May,106.666666667
1798,Jun,53.9325842697
1798,Jul,42.3529411765
1798,Aug,97.6744186047
1798,Sep,112.941176471
1798,Oct,123.076923077
1798,Nov,121.518987342
1798,Dec,103.703703704
1799,Jan,115.662650602
1799,Feb,124.137931034
1799,Mar,56.4705882353
1799,Apr,68.1818181818
1799,May,131.868131868
1799,Jun,80.0
1799,Jul,83.1683168317
1799,Aug,58.2524271845
1799,Sep,122.222222222
1799,Oct,112.820512821
1799,Nov,73.0434782609
1799,Dec,192.857142857
1800,Jan,109.090909091
1800,Feb,158.490566038
1800,Mar,140.540540541
1800,Apr,34.2857142857
1800,May,77.7777777778
1800,Jun,42.1052631579
1800,Jul,32.4324324324
1800,Aug,108.108108108
1800,Sep,58.2524271845
1800,Oct,175.0
1800,Nov,157.575757576
1800,Dec,181.818181818
1801,Jan,122.448979592
1801,Feb,71.2871287129
1801,Mar,74.2268041237
1801,Apr,74.2268041237
1801,May,93.3333333333
1801,Jun,42.3529411765
1801,Jul,79.1208791209
1801,Aug,76.5957446809
1801,Sep,60.6060606061
1801,Oct,77.0642201835
1801,Nov,86.4864864865
1801,Dec,231.19266055
1802,Jan,136.842105263
1802,Feb,117.857142857
1802,Mar,169.911504425
1802,Apr,77.4193548387
1802,May,45.1127819549
1802,Jun,69.5652173913
1802,Jul,35.5555555556
1802,Aug,64.6153846154
1802,Sep,141.176470588
1802,Oct,148.837209302
1802,Nov,121.875
1802,Dec,174.193548387
1803,Jan,78.6885245902
1803,Feb,168.595041322
1803,Mar,90.0
1803,Apr,76.3636363636
1803,May,11.7647058824
1803,Jun,78.2608695652
1803,Jul,43.9024390244
1803,Aug,84.7058823529
1803,Sep,97.2972972973
1803,Oct,133.333333333
1803,Nov,47.3684210526
1803,Dec,118.518518519
1804,Jan,169.230769231
1804,Feb,90.0
1804,Mar,103.703703704
1804,Apr,160.975609756
1804,May,82.7586206897
1804,Jun,36.0
1804,Jul,56.6037735849
1804,Aug,80.0
1804,Sep,75.6756756757
1804,Oct,133.333333333
1804,Nov,171.428571429
1804,Dec,151.351351351
1805,Jan,105.263157895
1805,Feb,130.909090909
1805,Mar,143.119266055
1805,Apr,66.6666666667
1805,May,56.0747663551
1805,Jun,73.4693877551
1805,Jul,13.7931034483
1805,Aug,87.8048780488
1805,Sep,92.3076923077
1805,Oct,214.925373134
1805,Nov,131.25
1805,Dec,60.0
1806,Jan,111.111111111
1806,Feb,171.428571429
1806,Mar,45.2830188679
1806,Apr,67.9245283019
1806,May,22.2222222222
1806,Jun,0.0
1806,Jul,61.0169491525
