1791,Jul,7.58333333333
1791,Aug,7.83333333333
1791,Sep,8.16666666667
1791,Okt,8.0
1791,Nov,8.33333333333
1791,Dez,8.5
1792,Jan,8.5
1792,Feb,8.75
1792,Mrz,8.66666666667
1792,Apr,8.41666666667
1792,Mai,7.58333333333
1792,Jun,7.16666666667
1792,Jul,7.16666666667
1792,Aug,7.66666666667
1792,Sep,8.5
1792,Okt,9.0
1792,Nov,9.0
1792,Dez,8.91666666667
1793,Jan,9.0
1793,Feb,9.16666666667
1793,Mrz,9.41666666667
1793,Apr,9.33333333333
1793,Mai,9.58333333333
1793,Jun,9.91666666667
1793,Jul,10.1666666667
1793,Aug,10.3333333333
1793,Sep,10.0833333333
1793,Okt,10.4166666667
1793,Nov,10.75
1793,Dez,10.8333333333
1794,Jan,10.9166666667
1794,Feb,10.5833333333
1794,Mrz,10.5833333333
1794,Apr,10.5833333333
1794,Mai,10.4166666667
1794,Jun,10.1666666667
1794,Jul,9.83333333333
1794,Aug,9.41666666667
1794,Sep,9.16666666667
1794,Okt,8.58333333333
1794,Nov,8.58333333333
1794,Dez,8.25
1795,Jan,8.0
1795,Feb,7.91666666667
1795,Mrz,7.41666666667
1795,Apr,7.5
1795,Mai,7.0
1795,Jun,6.91666666667
1795,Jul,6.75
1795,Aug,6.75
1795,Sep,6.16666666667
1795,Okt,5.91666666667
1795,Nov,5.75
1795,Dez,6.0
1796,Jan,6.25
1796,Feb,6.5
1796,Mrz,7.0
1796,Apr,6.83333333333
1796,Mai,7.41666666667
1796,Jun,7.75
1796,Jul,8.0
1796,Aug,7.58333333333
1796,Sep,8.75
1796,Okt,9.75
1796,Nov,9.33333333333
1796,Dez,9.16666666667
1797,Jan,9.0
1797,Feb,9.5
1797,Mrz,9.16666666667
1797,Apr,9.75
1797,Mai,9.25
1797,Jun,9.0
1797,Jul,9.0
1797,Aug,8.91666666667
1797,Sep,8.0
1797,Okt,7.58333333333
1797,Nov,7.83333333333
1797,Dez,8.16666666667
1798,Jan,8.33333333333
1798,Feb,7.5
1798,Mrz,7.66666666667
1798,Apr,7.25
1798,Mai,7.5
1798,Jun,7.41666666667
1798,Jul,7.08333333333
1798,Aug,7.16666666667
1798,Sep,7.08333333333
1798,Okt,6.5
1798,Nov,6.58333333333
1798,Dez,6.75
1799,Jan,6.91666666667
1799,Feb,7.25
1799,Mrz,7.08333333333
1799,Apr,7.33333333333
1799,Mai,7.58333333333
1799,Jun,7.5
1799,Jul,8.41666666667
1799,Aug,8.58333333333
1799,Sep,9.0
1799,Okt,9.75
1799,Nov,9.58333333333
1799,Dez,9.33333333333
1800,Jan,9.16666666667
1800,Feb,8.83333333333
1800,Mrz,9.25
1800,Apr,8.75
1800,Mai,9.0
1800,Jun,9.5
1800,Jul,9.25
1800,Aug,9.25
1800,Sep,8.58333333333
1800,Okt,8.0
1800,Nov,8.25
1800,Dez,8.25
1801,Jan,8.16666666667
1801,Feb,8.41666666667
1801,Mrz,8.08333333333
1801,Apr,8.08333333333
1801,Mai,7.5
1801,Jun,7.08333333333
1801,Jul,7.58333333333
1801,Aug,7.83333333333
1801,Sep,8.25
1801,Okt,9.08333333333
1801,Nov,9.25
1801,Dez,9.08333333333
1802,Jan,9.5
1802,Feb,9.33333333333
1802,Mrz,9.41666666667
1802,Apr,10.3333333333
1802,Mai,11.0833333333
1802,Jun,11.5
1802,Jul,11.25
1802,Aug,10.8333333333
1802,Sep,11.3333333333
1802,Okt,10.75
1802,Nov,10.6666666667
1802,Dez,10.3333333333
1803,Jan,10.1666666667
1803,Feb,10.0833333333
1803,Mrz,10.0
1803,Apr,9.16666666667
1803,Mai,8.5
1803,Jun,7.66666666667
1803,Jul,6.83333333333
1803,Aug,7.08333333333
1803,Sep,6.16666666667
1803,Okt,6.0
1803,Nov,6.33333333333
1803,Dez,6.75
1804,Jan,6.5
1804,Feb,6.66666666667
1804,Mrz,6.75
1804,Apr,6.83333333333
1804,Mai,7.25
1804,Jun,8.33333333333
1804,Jul,8.83333333333
1804,Aug,8.75
1804,Sep,9.25
1804,Okt,9.75
1804,Nov,9.33333333333
1804,Dez,9.25
1805,Jan,9.5
1805,Feb,9.16666666667
1805,Mrz,9.08333333333
1805,Apr,9.0
1805,Mai,8.91666666667
1805,Jun,8.16666666667
1805,Jul,7.25
1805,Aug,6.83333333333
1805,Sep,6.5
1805,Okt,5.58333333333
1805,Nov,5.33333333333
1805,Dez,5.0
1806,Jan,4.5
1806,Feb,4.66666666667
1806,Mrz,4.41666666667
1806,Apr,4.41666666667
1806,Mai,4.5
1806,Jun,4.5
1806,Jul,4.91666666667
1806,Aug,6.08333333333
1806,Sep,6.0
1806,Okt,6.41666666667
1806,Nov,6.33333333333
1806,Dez,6.58333333333
1807,Jan,6.75
1807,Feb,7.08333333333
1807,Mrz,7.83333333333
1807,Apr,8.16666666667
1807,Mai,7.75
1807,Jun,7.91666666667
1807,Jul,8.25
1807,Aug,8.0
1807,Sep,8.66666666667
1807,Okt,8.66666666667
1807,Nov,8.91666666667
1807,Dez,9.16666666667
1808,Jan,9.33333333333
1808,Feb,9.16666666667
1808,Mrz,8.58333333333
1808,Apr,8.41666666667
1808,Mai,8.5
1808,Jun,8.41666666667
1808,Jul,7.91666666667
1808,Aug,7.25
1808,Sep,6.83333333333
1808,Okt,6.75
1808,Nov,7.58333333333
1808,Dez,7.58333333333
1809,Jan,7.75
1809,Feb,7.66666666667
1809,Mrz,7.66666666667
1809,Apr,7.33333333333
1809,Mai,6.83333333333
1809,Jun,6.5
1809,Jul,6.41666666667
1809,Aug,6.41666666667
1809,Sep,6.16666666667
1809,Okt,6.91666666667
1809,Nov,6.33333333333
1809,Dez,6.16666666667
1810,Jan,5.66666666667
1810,Feb,5.5
1810,Mrz,5.5
1810,Apr,6.0
1810,Mai,6.58333333333
1810,Jun,7.0
1810,Jul,7.33333333333
1810,Aug,7.75
1810,Sep,8.16666666667
1810,Okt,7.66666666667
1810,Nov,7.75
1810,Dez,7.91666666667
1811,Jan,8.83333333333
1811,Feb,9.08333333333
1811,Mrz,9.33333333333
1811,Apr,9.41666666667
1811,Mai,10.0
1811,Jun,9.83333333333
1811,Jul,9.83333333333
1811,Aug,9.83333333333
1811,Sep,9.66666666667
1811,Okt,9.75
1811,Nov,9.5
1811,Dez,9.16666666667
1812,Jan,8.5
1812,Feb,8.33333333333
1812,Mrz,8.5
1812,Apr,8.33333333333
1812,Mai,7.66666666667
1812,Jun,8.16666666667
1812,Jul,7.91666666667
1812,Aug,7.66666666667
1812,Sep,7.83333333333
1812,Okt,8.16666666667
1812,Nov,8.25
1812,Dez,8.25
1813,Jan,8.5
1813,Feb,8.41666666667
1813,Mrz,8.08333333333
1813,Apr,8.0
1813,Mai,8.25
1813,Jun,8.5
1813,Jul,9.0
1813,Aug,9.16666666667
1813,Sep,8.91666666667
1813,Okt,8.33333333333
1813,Nov,8.33333333333
1813,Dez,9.0
1814,Jan,9.0
1814,Feb,9.25
1814,Mrz,9.0
1814,Apr,9.25
1814,Mai,8.75
1814,Jun,8.41666666667
1814,Jul,8.41666666667
1814,Aug,8.25
1814,Sep,8.0
1814,Okt,7.75
1814,Nov,7.33333333333
1814,Dez,6.83333333333
1815,Jan,6.41666666667
1815,Feb,6.33333333333
1815,Mrz,6.83333333333
1815,Apr,6.75
1815,Mai,7.5
1815,Jun,7.66666666667
1815,Jul,7.5
1815,Aug,7.5
1815,Sep,7.75
1815,Okt,7.91666666667
1815,Nov,8.41666666667
1815,Dez,8.25
1816,Jan,8.41666666667
1816,Feb,8.75
1816,Mrz,8.91666666667
1816,Apr,8.83333333333
1816,Mai,8.41666666667
1816,Jun,8.41666666667
1816,Jul,8.08333333333
1816,Aug,7.75
1816,Sep,8.5
1816,Okt,8.58333333333
1816,Nov,8.5
1816,Dez,8.66666666667
1817,Jan,8.66666666667
1817,Feb,8.33333333333
1817,Mrz,7.58333333333
1817,Apr,7.41666666667
1817,Mai,7.16666666667
1817,Jun,6.66666666667
1817,Jul,6.75
1817,Aug,6.58333333333
1817,Sep,5.5
1817,Okt,5.16666666667
1817,Nov,4.66666666667
1817,Dez,4.41666666667
1818,Jan,4.41666666667
1818,Feb,4.41666666667
1818,Mrz,4.66666666667
1818,Apr,4.83333333333
1818,Mai,5.08333333333
1818,Jun,5.25
1818,Jul,5.58333333333
1818,Aug,6.33333333333
1818,Sep,6.58333333333
1818,Okt,7.83333333333
1818,Nov,8.5
1818,Dez,9.0
1819,Jan,9.33333333333
1819,Feb,9.5
1819,Mrz,10.0833333333
1819,Apr,10.5833333333
1819,Mai,10.75
1819,Jun,10.75
1819,Jul,11.0833333333
1819,Aug,11.25
1819,Sep,10.9166666667
1819,Okt,10.25
1819,Nov,9.75
1819,Dez,9.33333333333
1820,Jan,8.75
1820,Feb,8.75
1820,Mrz,7.91666666667
1820,Apr,7.41666666667
1820,Mai,7.08333333333
1820,Jun,6.5
1820,Jul,6.41666666667
1820,Aug,6.16666666667
1820,Sep,7.41666666667
1820,Okt,7.58333333333
1820,Nov,8.08333333333
1820,Dez,9.0
1821,Jan,9.66666666667
1821,Feb,9.66666666667
1821,Mrz,10.3333333333
1821,Apr,10.25
1821,Mai,10.25
1821,Jun,10.75
1821,Jul,10.6666666667
1821,Aug,10.3333333333
1821,Sep,9.83333333333
1821,Okt,9.5
1821,Nov,9.0
1821,Dez,8.58333333333
1822,Jan,8.08333333333
1822,Feb,7.83333333333
1822,Mrz,7.5
1822,Apr,7.58333333333
1822,Mai,7.33333333333
1822,Jun,7.41666666667
1822,Jul,7.16666666667
1822,Aug,7.33333333333
1822,Sep,7.5
1822,Okt,7.83333333333
1822,Nov,7.91666666667
1822,Dez,8.08333333333
1823,Jan,8.25
1823,Feb,8.41666666667
1823,Mrz,8.33333333333
1823,Apr,8.75
1823,Mai,8.83333333333
1823,Jun,8.58333333333
1823,Jul,8.58333333333
1823,Aug,8.25
1823,Sep,7.91666666667
1823,Okt,7.33333333333
1823,Nov,7.5
1823,Dez,6.91666666667
1824,Jan,7.33333333333
1824,Feb,7.91666666667
1824,Mrz,8.5
1824,Apr,8.16666666667
1824,Mai,8.5
1824,Jun,9.83333333333
1824,Jul,10.1666666667
1824,Aug,11.3333333333
1824,Sep,12.0
1824,Okt,12.5833333333
1824,Nov,12.75
1824,Dez,13.0
1825,Jan,12.5833333333
1825,Feb,12.1666666667
1825,Mrz,12.0833333333
1825,Apr,11.8333333333
1825,Mai,12.1666666667
1825,Jun,11.0833333333
1825,Jul,11.9166666667
1825,Aug,10.8333333333
1825,Sep,10.9166666667
1825,Okt,10.75
1825,Nov,10.8333333333
1825,Dez,10.75
1826,Jan,10.4166666667
1826,Feb,10.0
1826,Mrz,9.5
1826,Apr,9.5
1826,Mai,9.33333333333
1826,Jun,9.58333333333
1826,Jul,8.58333333333
1826,Aug,9.33333333333
1826,Sep,8.91666666667
1826,Okt,9.0
1826,Nov,8.91666666667
1826,Dez,9.08333333333
1827,Jan,9.16666666667
1827,Feb,9.41666666667
1827,Mrz,9.08333333333
1827,Apr,9.08333333333
1827,Mai,8.5
1827,Jun,8.75
1827,Jul,8.5
1827,Aug,8.58333333333
1827,Sep,8.41666666667
1827,Okt,8.41666666667
1827,Nov,8.0
1827,Dez,7.66666666667
1828,Jan,7.91666666667
1828,Feb,7.75
1828,Mrz,8.41666666667
1828,Apr,9.0
1828,Mai,9.16666666667
1828,Jun,9.0
1828,Jul,9.41666666667
1828,Aug,9.0
1828,Sep,8.5
1828,Okt,8.25
1828,Nov,8.16666666667
1828,Dez,8.0
1829,Jan,7.75
1829,Feb,7.83333333333
1829,Mrz,7.25
1829,Apr,7.08333333333
1829,Mai,7.08333333333
1829,Jun,7.25
1829,Jul,7.0
1829,Aug,7.41666666667
1829,Sep,7.58333333333
1829,Okt,7.25
1829,Nov,7.75
1829,Dez,7.83333333333
1830,Jan,7.83333333333
1830,Feb,7.66666666667
1830,Mrz,7.91666666667
1830,Apr,7.75
1830,Mai,7.91666666667
1830,Jun,7.5
1830,Jul,7.66666666667
1830,Aug,7.33333333333
1830,Sep,7.41666666667
1830,Okt,8.25
1830,Nov,7.91666666667
1830,Dez,8.25
1831,Jan,8.75
1831,Feb,9.16666666667
1831,Mrz,10.0
1831,Apr,9.91666666667
1831,Mai,9.75
1831,Jun,9.41666666667
1831,Jul,9.33333333333
1831,Aug,8.75
1831,Sep,8.83333333333
1831,Okt,8.08333333333
1831,Nov,8.0
1831,Dez,7.75
1832,Jan,7.5
1832,Feb,7.33333333333
1832,Mrz,6.41666666667
1832,Apr,6.33333333333
1832,Mai,6.58333333333
1832,Jun,7.58333333333
1832,Jul,7.41666666667
1832,Aug,7.83333333333
1832,Sep,7.5
1832,Okt,7.83333333333
1832,Nov,8.0
1832,Dez,8.33333333333
1833,Jan,8.33333333333
1833,Feb,8.58333333333
1833,Mrz,8.75
1833,Apr,9.08333333333
1833,Mai,9.25
1833,Jun,8.58333333333
1833,Jul,8.58333333333
1833,Aug,8.83333333333
1833,Sep,9.83333333333
1833,Okt,10.5833333333
1833,Nov,10.75
1833,Dez,10.6666666667
1834,Jan,10.9166666667
1834,Feb,10.5833333333
1834,Mrz,10.5833333333
1834,Apr,10.0833333333
1834,Mai,9.83333333333
1834,Jun,10.25
1834,Jul,10.3333333333
1834,Aug,10.75
1834,Sep,10.0833333333
1834,Okt,9.58333333333
1834,Nov,10.0
1834,Dez,9.5
1835,Jan,9.58333333333
1835,Feb,9.75
1835,Mrz,9.58333333333
1835,Apr,9.58333333333
1835,Mai,9.16666666667
1835,Jun,8.33333333333
1835,Jul,7.91666666667
1835,Aug,6.58333333333
1835,Sep,5.75
1835,Okt,4.91666666667
1835,Nov,4.41666666667
1835,Dez,5.0
1836,Jan,5.08333333333
1836,Feb,4.91666666667
1836,Mrz,6.0
1836,Apr,6.16666666667
1836,Mai,7.33333333333
1836,Jun,8.33333333333
1836,Jul,9.16666666667
1836,Aug,10.9166666667
1836,Sep,12.4166666667
1836,Okt,13.4166666667
1836,Nov,13.6666666667
1836,Dez,13.5
1837,Jan,13.0833333333
1837,Feb,13.0833333333
1837,Mrz,12.4166666667
1837,Apr,12.1666666667
1837,Mai,12.1666666667
1837,Jun,11.5833333333
1837,Jul,11.0
1837,Aug,9.58333333333
1837,Sep,9.75
1837,Okt,9.33333333333
1837,Nov,9.08333333333
1837,Dez,8.91666666667
1838,Jan,9.08333333333
1838,Feb,9.0
1838,Mrz,8.91666666667
1838,Apr,8.91666666667
1838,Mai,7.91666666667
1838,Jun,7.91666666667
1838,Jul,8.16666666667
1838,Aug,9.5
1838,Sep,8.41666666667
1838,Okt,8.83333333333
1838,Nov,8.91666666667
1838,Dez,9.16666666667
1839,Jan,9.08333333333
1839,Feb,9.25
1839,Mrz,9.41666666667
1839,Apr,10.25
1839,Mai,10.6666666667
1839,Jun,11.0
1839,Jul,11.25
1839,Aug,9.91666666667
1839,Sep,11.0833333333
1839,Okt,10.9166666667
1839,Nov,10.75
1839,Dez,11.0833333333
1840,Jan,11.0833333333
1840,Feb,11.1666666667
1840,Mrz,11.25
1840,Apr,10.6666666667
1840,Mai,11.0
1840,Jun,11.0833333333
1840,Jul,10.4166666667
1840,Aug,10.8333333333
1840,Sep,10.0
1840,Okt,10.25
1840,Nov,10.25
1840,Dez,9.5
1841,Jan,9.33333333333
1841,Feb,9.33333333333
1841,Mrz,9.16666666667
1841,Apr,8.83333333333
1841,Mai,8.0
1841,Jun,8.0
1841,Jul,8.41666666667
1841,Aug,8.5
1841,Sep,7.91666666667
1841,Okt,7.5
1841,Nov,7.66666666667
1841,Dez,8.08333333333
1842,Jan,8.41666666667
1842,Feb,8.75
1842,Mrz,9.33333333333
1842,Apr,10.1666666667
1842,Mai,11.1666666667
1842,Jun,10.6666666667
1842,Jul,10.75
1842,Aug,10.5
1842,Sep,11.0833333333
1842,Okt,10.75
1842,Nov,11.0
1842,Dez,11.1666666667
1843,Jan,11.1666666667
1843,Feb,10.8333333333
1843,Mrz,10.1666666667
1843,Apr,10.0
1843,Mai,9.75
1843,Jun,9.75
1843,Jul,9.75
1843,Aug,10.5
1843,Sep,10.6666666667
1843,Okt,11.0833333333
1843,Nov,10.6666666667
1843,Dez,10.6666666667
1844,Jan,11.0833333333
1844,Feb,10.8333333333
1844,Mrz,10.5
1844,Apr,10.5833333333
1844,Mai,10.1666666667
1844,Jun,10.1666666667
1844,Jul,10.25
1844,Aug,10.0
1844,Sep,10.5
1844,Okt,10.8333333333
1844,Nov,10.9166666667
1844,Dez,10.5833333333
1845,Jan,9.66666666667
1845,Feb,10.25
1845,Mrz,10.5833333333
1845,Apr,10.0
1845,Mai,9.75
1845,Jun,10.0
1845,Jul,10.5
1845,Aug,10.1666666667
1845,Sep,9.41666666667
1845,Okt,9.08333333333
1845,Nov,9.25
1845,Dez,9.25
1846,Jan,9.41666666667
1846,Feb,9.16666666667
1846,Mrz,8.91666666667
1846,Apr,8.83333333333
1846,Mai,8.91666666667
1846,Jun,8.66666666667
1846,Jul,7.5
1846,Aug,7.66666666667
1846,Sep,8.08333333333
1846,Okt,7.83333333333
1846,Nov,7.5
1846,Dez,7.41666666667
1847,Jan,7.83333333333
1847,Feb,8.0
1847,Mrz,7.91666666667
1847,Apr,7.91666666667
1847,Mai,7.83333333333
1847,Jun,7.83333333333
1847,Jul,7.58333333333
1847,Aug,6.83333333333
1847,Sep,5.91666666667
1847,Okt,5.41666666667
1847,Nov,5.25
1847,Dez,4.91666666667
1848,Jan,4.58333333333
1848,Feb,4.0
1848,Mrz,3.91666666667
1848,Apr,4.0
1848,Mai,4.08333333333
1848,Jun,4.83333333333
1848,Jul,5.91666666667
