1797,oct,9.93707317073
1797,nov,3.4456097561
1797,dec,-0.280975609756
1798,jan,-1.33414634146
1798,feb,1.90951219512
1798,mar,4.29609756098
1798,apr,9.26609756098
1798,may,14.3226829268
1798,jun,17.5234146341
1798,jul,18.6773170732
1798,aug,19.2419512195
1798,sep,16.4736585366
1798,oct,8.58707317073
1798,nov,1.8956097561
1798,dec,-6.23097560976
1799,jan,-8.93414634146
1799,feb,-3.74048780488
1799,mar,1.69609756098
1799,apr,7.76609756098
1799,may,13.4226829268
1799,jun,15.3734146341
1799,jul,17.7773170732
1799,aug,18.9919512195
1799,sep,13.7736585366
1799,oct,9.98707317073
1799,nov,3.3956097561
1799,dec,-5.28097560976
1800,jan,-2.68414634146
1800,feb,-2.24048780488
1800,mar,-2.00390243902
1800,apr,15.366097561
1800,may,16.6226829268
1800,jun,14.6234146341
1800,jul,17.5773170732
1800,aug,19.5419512195
1800,sep,14.9236585366
1800,oct,8.78707317073
1800,nov,5.0956097561
1800,dec,-1.28097560976
1801,jan,-0.984146341463
1801,feb,-1.69048780488
1801,mar,6.14609756098
1801,apr,9.01609756098
1801,may,16.4226829268
1801,jun,15.5234146341
1801,jul,17.6773170732
1801,aug,16.9419512195
1801,sep,15.7736585366
1801,oct,10.8870731707
1801,nov,5.0456097561
1801,dec,-0.0809756097561
1802,jan,-3.58414634146
1802,feb,-1.39048780488
1802,mar,3.44609756098
1802,apr,9.06609756098
1802,may,13.1226829268
1802,jun,18.3234146341
1802,jul,18.8773170732
1802,aug,20.2419512195
1802,sep,15.0736585366
1802,oct,12.1870731707
1802,nov,5.3456097561
1802,dec,0.269024390244
1803,jan,-6.43414634146
1803,feb,-4.44048780488
1803,mar,2.44609756098
1803,apr,11.366097561
1803,may,11.7726829268
1803,jun,15.8234146341
1803,jul,18.9773170732
1803,aug,18.5419512195
1803,sep,12.4236585366
1803,oct,8.28707317073
1803,nov,4.3456097561
1803,dec,-1.23097560976
1804,jan,1.21585365854
1804,feb,-2.04048780488
1804,mar,0.146097560976
1804,apr,9.06609756098
1804,may,14.8226829268
1804,jun,16.5734146341
1804,jul,18.8273170732
1804,aug,17.6919512195
1804,sep,15.7736585366
1804,oct,9.78707317073
1804,nov,0.0956097560976
1804,dec,-4.58097560976
1805,jan,-3.73414634146
1805,feb,-1.79048780488
1805,mar,1.54609756098
1805,apr,6.21609756098
1805,may,12.1726829268
1805,jun,15.1234146341
1805,jul,17.1773170732
1805,aug,16.1919512195
1805,sep,14.6736585366
1805,oct,5.58707317073
1805,nov,-0.0543902439024
1805,dec,-1.23097560976
1806,jan,1.96585365854
1806,feb,1.05951219512
1806,mar,4.04609756098
1806,apr,6.11609756098
1806,may,15.7726829268
1806,jun,16.1734146341
1806,jul,18.1773170732
1806,aug,17.0919512195
1806,sep,14.7736585366
1806,oct,7.63707317073
1806,nov,4.7956097561
1806,dec,2.76902439024
1807,jan,-1.68414634146
1807,feb,0.259512195122
1807,mar,0.746097560976
1807,apr,6.76609756098
1807,may,15.7226829268
1807,jun,15.7734146341
1807,jul,19.6273170732
1807,aug,23.1419512195
1807,sep,14.5236585366
1807,oct,10.4870731707
1807,nov,5.3456097561
1807,dec,-1.08097560976
1808,jan,-3.33414634146
1808,feb,-2.39048780488
1808,mar,-3.60390243902
1808,apr,6.26609756098
1808,may,15.7226829268
1808,jun,16.7734146341
1808,jul,19.5273170732
1808,aug,20.1419512195
1808,sep,15.2236585366
1808,oct,7.78707317073
1808,nov,2.5456097561
1808,dec,-6.18097560976
1809,jan,-3.83414634146
1809,feb,0.659512195122
1809,mar,2.09609756098
1809,apr,5.31609756098
1809,may,15.0726829268
1809,jun,16.9734146341
1809,jul,18.1773170732
1809,aug,18.4919512195
1809,sep,14.4236585366
1809,oct,7.48707317073
1809,nov,1.9956097561
1809,dec,0.919024390244
1810,jan,-3.33414634146
1810,feb,-1.99048780488
1810,mar,4.04609756098
1810,apr,7.91609756098
1810,may,15.0226829268
1810,jun,14.2734146341
1810,jul,17.9773170732
1810,aug,18.3419512195
1810,sep,17.0236585366
1810,oct,8.73707317073
1810,nov,3.1956097561
1810,dec,0.669024390244
1811,jan,-6.88414634146
1811,feb,-2.49048780488
1811,mar,4.79609756098
1811,apr,9.46609756098
1811,may,17.4226829268
1811,jun,21.1234146341
1811,jul,21.0773170732
1811,aug,19.3419512195
1811,sep,14.4736585366
1811,oct,12.7870731707
1811,nov,3.4456097561
1811,dec,-1.48097560976
1812,jan,-6.53414634146
1812,feb,-0.440487804878
1812,mar,3.29609756098
1812,apr,4.36609756098
1812,may,14.9226829268
1812,jun,16.9734146341
1812,jul,17.0273170732
1812,aug,17.0919512195
1812,sep,12.5736585366
1812,oct,11.3370731707
1812,nov,1.9456097561
1812,dec,-6.63097560976
1813,jan,-7.38414634146
1813,feb,0.409512195122
1813,mar,1.94609756098
1813,apr,10.066097561
1813,may,14.1726829268
1813,jun,14.5234146341
1813,jul,16.2273170732
1813,aug,15.9419512195
1813,sep,12.3736585366
1813,oct,8.38707317073
1813,nov,2.8456097561
1813,dec,0.369024390244
1814,jan,-3.68414634146
1814,feb,-5.79048780488
1814,mar,2.79609756098
1814,apr,9.81609756098
1814,may,10.4226829268
1814,jun,15.0734146341
1814,jul,18.3273170732
1814,aug,17.3419512195
1814,sep,11.0736585366
1814,oct,7.83707317073
1814,nov,2.6956097561
1814,dec,1.26902439024
1815,jan,-4.58414634146
1815,feb,0.959512195122
1815,mar,4.24609756098
1815,apr,8.06609756098
1815,may,13.9226829268
1815,jun,16.5734146341
1815,jul,15.6773170732
1815,aug,16.0919512195
1815,sep,12.5236585366
1815,oct,8.93707317073
1815,nov,1.8456097561
1815,dec,-4.83097560976
1816,jan,-1.28414634146
1816,feb,-2.69048780488
1816,mar,2.14609756098
1816,apr,7.71609756098
1816,may,12.2226829268
1816,jun,15.5734146341
1816,jul,15.5773170732
1816,aug,15.7419512195
1816,sep,12.4736585366
1816,oct,8.13707317073
1816,nov,2.9456097561
1816,dec,-3.03097560976
1817,jan,-0.384146341463
1817,feb,2.65951219512
1817,mar,3.04609756098
1817,apr,2.81609756098
1817,may,13.9226829268
1817,jun,18.1734146341
1817,jul,16.8773170732
1817,aug,17.0919512195
1817,sep,14.7736585366
1817,oct,6.28707317073
1817,nov,3.7956097561
1817,dec,-1.08097560976
1818,jan,-1.28414634146
1818,feb,-0.790487804878
1818,mar,4.49609756098
1818,apr,9.81609756098
1818,may,13.4726829268
1818,jun,17.0234146341
1818,jul,18.1273170732
1818,aug,16.7919512195
1818,sep,13.8736585366
1818,oct,9.38707317073
1818,nov,3.1956097561
1818,dec,-2.93097560976
1819,jan,-3.63414634146
1819,feb,-0.090487804878
1819,mar,4.29609756098
1819,apr,9.01609756098
1819,may,12.3226829268
1819,jun,16.8734146341
1819,jul,18.2773170732
1819,aug,17.3419512195
1819,sep,14.7236585366
1819,oct,8.58707317073
1819,nov,3.9456097561
1819,dec,-2.73097560976
1820,jan,-6.78414634146
1820,feb,-1.24048780488
1820,mar,1.34609756098
1820,apr,10.216097561
1820,may,15.5226829268
1820,jun,14.8234146341
1820,jul,16.6773170732
1820,aug,20.7419512195
1820,sep,12.8236585366
1820,oct,8.68707317073
1820,nov,2.8456097561
1820,dec,-2.98097560976
1821,jan,-0.584146341463
1821,feb,-2.94048780488
1821,mar,1.49609756098
1821,apr,10.666097561
1821,may,13.5726829268
1821,jun,13.3234146341
1821,jul,15.9273170732
1821,aug,17.8919512195
1821,sep,15.4236585366
1821,oct,8.78707317073
1821,nov,5.2456097561
1821,dec,2.31902439024
1822,jan,-0.234146341463
1822,feb,0.659512195122
1822,mar,6.74609756098
1822,apr,9.86609756098
1822,may,15.7226829268
1822,jun,19.8234146341
1822,jul,19.9273170732
1822,aug,17.9919512195
1822,sep,14.5736585366
1822,oct,11.6370731707
1822,nov,3.3956097561
1822,dec,-1.93097560976
1823,jan,-8.48414634146
1823,feb,-0.840487804878
1823,mar,3.89609756098
1823,apr,7.96609756098
1823,may,14.4726829268
1823,jun,15.6234146341
1823,jul,16.8273170732
1823,aug,18.4419512195
1823,sep,14.6236585366
1823,oct,10.0370731707
1823,nov,3.0456097561
1823,dec,0.119024390244
1824,jan,-1.78414634146
